match_id,team_id,player_id,player_name
1216510,4342,104770,Ravi Bishnoi
1216510,4342,54222,Glenn Maxwell
1216510,4342,57196,James Neesham
1216510,4342,59599,Mayank Agarwal
1216510,4342,59600,Karun Nair
1216510,4342,60530,KL Rahul
1216510,4342,63646,Mohammed Shami
1216510,4342,64443,Sheldon Cottrell
1216510,4342,66116,Murugan Ashwin
1216510,4342,70405,Nicholas Pooran
1216510,4342,71335,Sarfaraz Khan
1216511,4345,101306,Kartik Tyagi
1216511,4345,102743,Yashasvi Jaiswal
1216511,4345,50281,Steven Smith
1216511,4345,53271,Jos Buttler
1216511,4345,56596,Shreyas Gopal
1216511,4345,60628,Rahul Tewatia
1216511,4345,60806,Sanju Samson
1216511,4345,67312,Tom Curran
1216511,4345,69114,Ankit Rajpoot
1216511,4345,72379,Jofra Archer
1216511,4345,81197,Mahipal Lomror
1216511,4346,48405,Rohit Sharma
1216511,4346,49040,Kieron Pollard
1216511,4346,50781,James Pattinson
1216511,4346,51092,Trent Boult
1216511,4346,58406,Quinton de Kock
1216511,4346,61990,Suryakumar Yadav
1216511,4346,63224,Krunal Pandya
1216511,4346,70633,Hardik Pandya
1216511,4346,70640,Jasprit Bumrah
1216511,4346,75325,Ishan Kishan
1216511,4346,95219,Rahul Chahar
1216512,4341,47055,Eoin Morgan
1216512,4341,51012,Andre Russell
1216512,4341,61999,Rahul Tripathi
1216512,4341,64244,Pat Cummins
1216512,4341,64402,Lockie Ferguson
1216512,4341,67609,Kuldeep Yadav
1216512,4341,70411,Nitish Rana
1216512,4341,8813,Dinesh Karthik
1216512,4341,95316,Shubman Gill
1216512,4341,96417,Shivam Mavi
1216512,4341,98673,Varun Chakravarthy
1216512,5143,104814,Abdul Samad
1216512,5143,48739,David Warner
1216512,5143,51088,Kane Williamson
1216512,5143,51454,Manish Pandey
1216512,5143,52161,Jonny Bairstow
1216512,5143,61797,Sandeep Sharma
1216512,5143,63509,Vijay Shankar
1216512,5143,75993,Basil Thampi
1216512,5143,79159,Rashid Khan
1216512,5143,79597,T Natarajan
1216512,5143,95319,Priyam Garg
1216513,4342,104281,Harpreet Brar
1216513,4342,104770,Ravi Bishnoi
1216513,4342,51421,Chris Jordan
1216513,4342,54222,Glenn Maxwell
1216513,4342,59599,Mayank Agarwal
1216513,4342,59601,Mandeep Singh
1216513,4342,60530,KL Rahul
1216513,4342,63646,Mohammed Shami
1216513,4342,64443,Sheldon Cottrell
1216513,4342,70405,Nicholas Pooran
1216513,4342,71335,Sarfaraz Khan
1216513,4343,10125,Shane Watson
1216513,4343,45257,Dwayne Bravo
1216513,4343,46933,Faf du Plessis
1216513,4343,47185,Piyush Chawla
1216513,4343,49247,Ravindra Jadeja
1216513,4343,51482,Kedar Jadhav
1216513,4343,62022,Deepak Chahar
1216513,4343,63477,Shardul Thakur
1216513,4343,72103,Sam Curran
1216513,4343,7593,MS Dhoni
1216513,4343,8999,Ambati Rayudu
1216514,4340,100878,Devdutt Padikkal
1216514,4340,35812,Aaron Finch
1216514,4340,46533,AB de Villiers
1216514,4340,49752,Virat Kohli
1216514,4340,54460,Isuru Udana
1216514,4340,58435,Adam Zampa
1216514,4340,61325,Yuzvendra Chahal
1216514,4340,66725,Gurkeerat Singh Mann
1216514,4340,74633,Navdeep Saini
1216514,4340,74975,Shivam Dube
1216514,4340,75311,Washington Sundar
1216514,4345,50281,Steven Smith
1216514,4345,53271,Jos Buttler
1216514,4345,56596,Shreyas Gopal
1216514,4345,59261,Jaydev Unadkat
1216514,4345,60628,Rahul Tewatia
1216514,4345,60806,Sanju Samson
1216514,4345,67312,Tom Curran
1216514,4345,72379,Jofra Archer
1216514,4345,81197,Mahipal Lomror
1216514,4345,8742,Robin Uthappa
1216514,4345,96392,Riyan Parag
1216515,4341,47055,Eoin Morgan
1216515,4341,49039,Sunil Narine
1216515,4341,51012,Andre Russell
1216515,4341,61999,Rahul Tripathi
1216515,4341,64244,Pat Cummins
1216515,4341,70411,Nitish Rana
1216515,4341,8813,Dinesh Karthik
1216515,4341,95316,Shubman Gill
1216515,4341,95323,Kamlesh Nagarkoti
1216515,4341,96417,Shivam Mavi
1216515,4341,98673,Varun Chakravarthy
1216515,4344,12562,Amit Mishra
1216515,4344,12894,Ravichandran Ashwin
1216515,4344,15887,Shikhar Dhawan
1216515,4344,54212,Marcus Stoinis
1216515,4344,59260,Harshal Patel
1216515,4344,63651,Anrich Nortje
1216515,4344,67296,Kagiso Rabada
1216515,4344,71331,Shreyas Iyer
1216515,4344,72393,Shimron Hetmyer
1216515,4344,86165,Rishabh Pant
1216515,4344,95315,Prithvi Shaw
1216516,4343,10125,Shane Watson
1216516,4343,45257,Dwayne Bravo
1216516,4343,46933,Faf du Plessis
1216516,4343,47185,Piyush Chawla
1216516,4343,49247,Ravindra Jadeja
1216516,4343,51482,Kedar Jadhav
1216516,4343,62022,Deepak Chahar
1216516,4343,63477,Shardul Thakur
1216516,4343,72103,Sam Curran
1216516,4343,7593,MS Dhoni
1216516,4343,8999,Ambati Rayudu
1216516,5143,104814,Abdul Samad
1216516,5143,48739,David Warner
1216516,5143,51088,Kane Williamson
1216516,5143,51454,Manish Pandey
1216516,5143,52161,Jonny Bairstow
1216516,5143,54282,Bhuvneshwar Kumar
1216516,5143,79159,Rashid Khan
1216516,5143,79597,T Natarajan
1216516,5143,87603,Khaleel Ahmed
1216516,5143,95319,Priyam Garg
1216516,5143,95320,Abhishek Sharma
1216517,4342,101430,Arshdeep Singh
1216517,4342,104770,Ravi Bishnoi
1216517,4342,51421,Chris Jordan
1216517,4342,54222,Glenn Maxwell
1216517,4342,59599,Mayank Agarwal
1216517,4342,60530,KL Rahul
1216517,4342,63646,Mohammed Shami
1216517,4342,64479,Deepak Hooda
1216517,4342,66116,Murugan Ashwin
1216517,4342,70405,Nicholas Pooran
1216517,4342,7568,Chris Gayle
1216517,4346,48405,Rohit Sharma
1216517,4346,49040,Kieron Pollard
1216517,4346,49958,Nathan Coulter-Nile
1216517,4346,51092,Trent Boult
1216517,4346,58406,Quinton de Kock
1216517,4346,61990,Suryakumar Yadav
1216517,4346,63224,Krunal Pandya
1216517,4346,70633,Hardik Pandya
1216517,4346,70640,Jasprit Bumrah
1216517,4346,75325,Ishan Kishan
1216517,4346,95219,Rahul Chahar
1216518,4345,101306,Kartik Tyagi
1216518,4345,50281,Steven Smith
1216518,4345,53271,Jos Buttler
1216518,4345,53320,Ben Stokes
1216518,4345,56596,Shreyas Gopal
1216518,4345,60628,Rahul Tewatia
1216518,4345,60806,Sanju Samson
1216518,4345,69114,Ankit Rajpoot
1216518,4345,72379,Jofra Archer
1216518,4345,8742,Robin Uthappa
1216518,4345,96392,Riyan Parag
1216518,5143,104814,Abdul Samad
1216518,5143,15308,Shahbaz Nadeem
1216518,5143,48739,David Warner
1216518,5143,51454,Manish Pandey
1216518,5143,52161,Jonny Bairstow
1216518,5143,59339,Jason Holder
1216518,5143,61797,Sandeep Sharma
1216518,5143,63509,Vijay Shankar
1216518,5143,79159,Rashid Khan
1216518,5143,79597,T Natarajan
1216518,5143,95319,Priyam Garg
1216519,4340,100878,Devdutt Padikkal
1216519,4340,35812,Aaron Finch
1216519,4340,46533,AB de Villiers
1216519,4340,46597,Moeen Ali
1216519,4340,49752,Virat Kohli
1216519,4340,54460,Isuru Udana
1216519,4340,61325,Yuzvendra Chahal
1216519,4340,74633,Navdeep Saini
1216519,4340,74975,Shivam Dube
1216519,4340,75311,Washington Sundar
1216519,4340,87477,Mohammed Siraj
1216519,4344,12894,Ravichandran Ashwin
1216519,4344,15887,Shikhar Dhawan
1216519,4344,54212,Marcus Stoinis
1216519,4344,59260,Harshal Patel
1216519,4344,63651,Anrich Nortje
1216519,4344,67296,Kagiso Rabada
1216519,4344,67455,Axar Patel
1216519,4344,71331,Shreyas Iyer
1216519,4344,72393,Shimron Hetmyer
1216519,4344,86165,Rishabh Pant
1216519,4344,95315,Prithvi Shaw
1216520,4341,47055,Eoin Morgan
1216520,4341,49039,Sunil Narine
1216520,4341,61999,Rahul Tripathi
1216520,4341,64244,Pat Cummins
1216520,4341,64402,Lockie Ferguson
1216520,4341,70411,Nitish Rana
1216520,4341,84635,Prasidh Krishna
1216520,4341,8813,Dinesh Karthik
1216520,4341,95316,Shubman Gill
1216520,4341,95323,Kamlesh Nagarkoti
1216520,4341,98673,Varun Chakravarthy
1216520,4342,101430,Arshdeep Singh
1216520,4342,104770,Ravi Bishnoi
1216520,4342,51421,Chris Jordan
1216520,4342,54222,Glenn Maxwell
1216520,4342,59601,Mandeep Singh
1216520,4342,60530,KL Rahul
1216520,4342,63646,Mohammed Shami
1216520,4342,64479,Deepak Hooda
1216520,4342,66116,Murugan Ashwin
1216520,4342,70405,Nicholas Pooran
1216520,4342,7568,Chris Gayle
1216521,4343,19422,Imran Tahir
1216521,4343,46933,Faf du Plessis
1216521,4343,49247,Ravindra Jadeja
1216521,4343,51367,Josh Hazlewood
1216521,4343,62022,Deepak Chahar
1216521,4343,63477,Shardul Thakur
1216521,4343,72103,Sam Curran
1216521,4343,7593,MS Dhoni
1216521,4343,8999,Ambati Rayudu
1216521,4343,94125,Narayan Jagadeesan
1216521,4343,95094,Ruturaj Gaikwad
1216521,4346,15317,Saurabh Tiwary
1216521,4346,49040,Kieron Pollard
1216521,4346,49958,Nathan Coulter-Nile
1216521,4346,51092,Trent Boult
1216521,4346,58406,Quinton de Kock
1216521,4346,61990,Suryakumar Yadav
1216521,4346,63224,Krunal Pandya
1216521,4346,70633,Hardik Pandya
1216521,4346,70640,Jasprit Bumrah
1216521,4346,75325,Ishan Kishan
1216521,4346,95219,Rahul Chahar
1216522,4340,100878,Devdutt Padikkal
1216522,4340,103588,Shahbaz Ahmed
1216522,4340,35812,Aaron Finch
1216522,4340,46533,AB de Villiers
1216522,4340,49752,Virat Kohli
1216522,4340,54460,Isuru Udana
1216522,4340,61325,Yuzvendra Chahal
1216522,4340,61832,Chris Morris
1216522,4340,66725,Gurkeerat Singh Mann
1216522,4340,74633,Navdeep Saini
1216522,4340,75311,Washington Sundar
1216522,4345,101306,Kartik Tyagi
1216522,4345,50281,Steven Smith
1216522,4345,53271,Jos Buttler
1216522,4345,53320,Ben Stokes
1216522,4345,56596,Shreyas Gopal
1216522,4345,59261,Jaydev Unadkat
1216522,4345,60628,Rahul Tewatia
1216522,4345,60806,Sanju Samson
1216522,4345,72379,Jofra Archer
1216522,4345,8742,Robin Uthappa
1216522,4345,96392,Riyan Parag
1216523,4341,47055,Eoin Morgan
1216523,4341,49039,Sunil Narine
1216523,4341,51012,Andre Russell
1216523,4341,61999,Rahul Tripathi
1216523,4341,64244,Pat Cummins
1216523,4341,70411,Nitish Rana
1216523,4341,84635,Prasidh Krishna
1216523,4341,8813,Dinesh Karthik
1216523,4341,95316,Shubman Gill
1216523,4341,95323,Kamlesh Nagarkoti
1216523,4341,98673,Varun Chakravarthy
1216523,4342,101430,Arshdeep Singh
1216523,4342,103766,Prabhsimran Singh
1216523,4342,104770,Ravi Bishnoi
1216523,4342,51421,Chris Jordan
1216523,4342,54222,Glenn Maxwell
1216523,4342,59599,Mayank Agarwal
1216523,4342,59601,Mandeep Singh
1216523,4342,60530,KL Rahul
1216523,4342,63646,Mohammed Shami
1216523,4342,70405,Nicholas Pooran
1216523,4342,90165,Mujeeb Ur Rahman
1216524,4344,12894,Ravichandran Ashwin
1216524,4344,15887,Shikhar Dhawan
1216524,4344,51096,Ajinkya Rahane
1216524,4344,54212,Marcus Stoinis
1216524,4344,63651,Anrich Nortje
1216524,4344,67296,Kagiso Rabada
1216524,4344,67455,Axar Patel
1216524,4344,71331,Shreyas Iyer
1216524,4344,72393,Shimron Hetmyer
1216524,4344,80607,Tushar Deshpande
1216524,4344,86165,Rishabh Pant
1216524,5143,104814,Abdul Samad
1216524,5143,15308,Shahbaz Nadeem
1216524,5143,48739,David Warner
1216524,5143,51088,Kane Williamson
1216524,5143,51216,Wriddhiman Saha
1216524,5143,51454,Manish Pandey
1216524,5143,59339,Jason Holder
1216524,5143,61797,Sandeep Sharma
1216524,5143,63509,Vijay Shankar
1216524,5143,79159,Rashid Khan
1216524,5143,79597,T Natarajan
1216525,4340,100878,Devdutt Padikkal
1216525,4340,35812,Aaron Finch
1216525,4340,46533,AB de Villiers
1216525,4340,49752,Virat Kohli
1216525,4340,54460,Isuru Udana
1216525,4340,61325,Yuzvendra Chahal
1216525,4340,61832,Chris Morris
1216525,4340,66725,Gurkeerat Singh Mann
1216525,4340,74633,Navdeep Saini
1216525,4340,74975,Shivam Dube
1216525,4340,75311,Washington Sundar
1216525,4343,10125,Shane Watson
1216525,4343,15731,Karn Sharma
1216525,4343,45257,Dwayne Bravo
1216525,4343,46933,Faf du Plessis
1216525,4343,49247,Ravindra Jadeja
1216525,4343,62022,Deepak Chahar
1216525,4343,63477,Shardul Thakur
1216525,4343,72103,Sam Curran
1216525,4343,7593,MS Dhoni
1216525,4343,8999,Ambati Rayudu
1216525,4343,94125,Narayan Jagadeesan
1216526,4341,47055,Eoin Morgan
1216526,4341,51012,Andre Russell
1216526,4341,61999,Rahul Tripathi
1216526,4341,64244,Pat Cummins
1216526,4341,70411,Nitish Rana
1216526,4341,78281,Chris Green
1216526,4341,84635,Prasidh Krishna
1216526,4341,8813,Dinesh Karthik
1216526,4341,95316,Shubman Gill
1216526,4341,96417,Shivam Mavi
1216526,4341,98673,Varun Chakravarthy
1216526,4346,48405,Rohit Sharma
1216526,4346,49040,Kieron Pollard
1216526,4346,49958,Nathan Coulter-Nile
1216526,4346,51092,Trent Boult
1216526,4346,58406,Quinton de Kock
1216526,4346,61990,Suryakumar Yadav
1216526,4346,63224,Krunal Pandya
1216526,4346,70633,Hardik Pandya
1216526,4346,70640,Jasprit Bumrah
1216526,4346,75325,Ishan Kishan
1216526,4346,95219,Rahul Chahar
1216527,4342,104770,Ravi Bishnoi
1216527,4342,54222,Glenn Maxwell
1216527,4342,57196,James Neesham
1216527,4342,59599,Mayank Agarwal
1216527,4342,59600,Karun Nair
1216527,4342,60530,KL Rahul
1216527,4342,63646,Mohammed Shami
1216527,4342,64443,Sheldon Cottrell
1216527,4342,66116,Murugan Ashwin
1216527,4342,70405,Nicholas Pooran
1216527,4342,71335,Sarfaraz Khan
1216527,4345,50281,Steven Smith
1216527,4345,53271,Jos Buttler
1216527,4345,56596,Shreyas Gopal
1216527,4345,59261,Jaydev Unadkat
1216527,4345,60628,Rahul Tewatia
1216527,4345,60806,Sanju Samson
1216527,4345,67312,Tom Curran
1216527,4345,69114,Ankit Rajpoot
1216527,4345,72379,Jofra Archer
1216527,4345,8742,Robin Uthappa
1216527,4345,96392,Riyan Parag
1216528,4343,10125,Shane Watson
1216528,4343,15731,Karn Sharma
1216528,4343,45257,Dwayne Bravo
1216528,4343,46933,Faf du Plessis
1216528,4343,47185,Piyush Chawla
1216528,4343,49247,Ravindra Jadeja
1216528,4343,62022,Deepak Chahar
1216528,4343,63477,Shardul Thakur
1216528,4343,72103,Sam Curran
1216528,4343,7593,MS Dhoni
1216528,4343,8999,Ambati Rayudu
1216528,5143,15308,Shahbaz Nadeem
1216528,5143,48739,David Warner
1216528,5143,51088,Kane Williamson
1216528,5143,51454,Manish Pandey
1216528,5143,52161,Jonny Bairstow
1216528,5143,61797,Sandeep Sharma
1216528,5143,63509,Vijay Shankar
1216528,5143,79159,Rashid Khan
1216528,5143,79597,T Natarajan
1216528,5143,87603,Khaleel Ahmed
1216528,5143,95319,Priyam Garg
1216529,4344,12894,Ravichandran Ashwin
1216529,4344,15887,Shikhar Dhawan
1216529,4344,51096,Ajinkya Rahane
1216529,4344,54212,Marcus Stoinis
1216529,4344,54314,Alex Carey
1216529,4344,59260,Harshal Patel
1216529,4344,63651,Anrich Nortje
1216529,4344,67296,Kagiso Rabada
1216529,4344,67455,Axar Patel
1216529,4344,71331,Shreyas Iyer
1216529,4344,95315,Prithvi Shaw
1216529,4346,48405,Rohit Sharma
1216529,4346,49040,Kieron Pollard
1216529,4346,50781,James Pattinson
1216529,4346,51092,Trent Boult
1216529,4346,58406,Quinton de Kock
1216529,4346,61990,Suryakumar Yadav
1216529,4346,63224,Krunal Pandya
1216529,4346,70633,Hardik Pandya
1216529,4346,70640,Jasprit Bumrah
1216529,4346,75325,Ishan Kishan
1216529,4346,95219,Rahul Chahar
1216530,4341,47055,Eoin Morgan
1216530,4341,49039,Sunil Narine
1216530,4341,51012,Andre Russell
1216530,4341,61999,Rahul Tripathi
1216530,4341,64244,Pat Cummins
1216530,4341,70411,Nitish Rana
1216530,4341,8813,Dinesh Karthik
1216530,4341,95316,Shubman Gill
1216530,4341,95323,Kamlesh Nagarkoti
1216530,4341,96417,Shivam Mavi
1216530,4341,98673,Varun Chakravarthy
1216530,4345,101306,Kartik Tyagi
1216530,4345,50281,Steven Smith
1216530,4345,53271,Jos Buttler
1216530,4345,53320,Ben Stokes
1216530,4345,56596,Shreyas Gopal
1216530,4345,57444,Varun Aaron
1216530,4345,60628,Rahul Tewatia
1216530,4345,60806,Sanju Samson
1216530,4345,72379,Jofra Archer
1216530,4345,8742,Robin Uthappa
1216530,4345,96392,Riyan Parag
1216531,4340,100878,Devdutt Padikkal
